Date,Open,High,Low,Close,Volume
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,353021200
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,276166800
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,386145200
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,330576400
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,353519600
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,384302800
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,372352400
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,292728800
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,290589600
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,416934000
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,404535600
