Date Time,Open,High,Low,Close,Volume
2022-06-17 11:44:35,20921,20921,20919,20919,13
2022-06-17 11:44:40,20919,20922,20919,20922,3
2022-06-17 11:44:45,20921,20921,20918,20920,6
2022-06-17 11:44:50,20918,20920,20916,20917,12
2022-06-17 11:44:55,20917,20917,20915,20916,12
2022-06-17 11:45:00,20915,20915,20909,20909,23
2022-06-17 11:45:05,20910,20912,20910,20910,9
2022-06-17 11:45:10,20911,20911,20909,20909,5
2022-06-17 11:45:15,20909,20913,20909,20913,11
2022-06-17 11:45:20,20914,20916,20913,20913,10
2022-06-17 11:45:25,20913,20914,20911,20912,13
2022-06-17 11:45:30,20912,20912,20912,20912,4
2022-06-17 11:45:35,20912,20912,20912,20912,2
2022-06-17 11:45:40,20911,20912,20911,20912,4
2022-06-17 11:45:45,20912,20912,20912,20912,5
2022-06-17 11:45:50,20912,20913,20911,20913,3
2022-06-17 11:45:55,20913,20913,20911,20912,6
2022-06-17 11:46:00,20910,20910,20906,20907,22
2022-06-17 11:46:05,20905,20907,20904,20907,14
2022-06-17 11:46:10,20905,20905,20900,20900,26
2022-06-17 11:46:15,20900,20900,20900,20900,4
2022-06-17 11:46:20,20902,20904,20902,20904,11
2022-06-17 11:46:25,20904,20907,20904,20907,5
2022-06-17 11:46:30,20905,20907,20905,20905,10
2022-06-17 11:46:35,20905,20905,20904,20904,2
2022-06-17 11:46:40,20904,20905,20904,20905,6
2022-06-17 11:46:45,20904,20906,20904,20905,4
2022-06-17 11:46:50,20906,20908,20906,20906,9
2022-06-17 11:46:55,20905,20906,20904,20904,14
2022-06-17 11:47:00,20906,20909,20905,20908,12
2022-06-17 11:47:05,20911,20911,20908,20910,11
2022-06-17 11:47:10,20907,20907,20899,20901,16
2022-06-17 11:47:15,20899,20900,20899,20900,6
2022-06-17 11:47:20,20899,20899,20897,20898,7
2022-06-17 11:47:25,20896,20896,20896,20896,1
2022-06-17 11:47:30,20898,20901,20896,20901,12
2022-06-17 11:47:35,20900,20900,20900,20900,1
2022-06-17 11:47:40,20900,20904,20900,20902,12
2022-06-17 11:47:45,20903,20906,20903,20906,4
2022-06-17 11:47:50,20908,20908,20907,20907,2
2022-06-17 11:47:55,20908,20908,20905,20906,14
2022-06-17 11:48:00,20902,20902,20902,20902,6
2022-06-17 11:48:05,20901,20901,20901,20901,2
2022-06-17 11:48:10,20901,20901,20901,20901,4
2022-06-17 11:48:15,20900,20902,20900,20902,8
2022-06-17 11:48:20,20902,20902,20901,20901,7
2022-06-17 11:48:25,20902,20902,20902,20902,1
2022-06-17 11:48:30,20902,20902,20902,20902,5
2022-06-17 11:48:35,20904,20904,20903,20904,7
2022-06-17 11:48:40,20902,20903,20902,20903,2
2022-06-17 11:48:45,20900,20900,20899,20900,10
2022-06-17 11:48:50,20898,20898,20895,20895,9
2022-06-17 11:48:55,20894,20896,20894,20895,7
2022-06-17 11:49:00,20896,20896,20892,20894,19
2022-06-17 11:49:05,20895,20895,20891,20893,9
2022-06-17 11:49:10,20893,20893,20887,20887,18
2022-06-17 11:49:15,20889,20891,20889,20889,3
2022-06-17 11:49:20,20890,20891,20889,20889,17
2022-06-17 11:49:25,20890,20890,20889,20889,2
2022-06-17 11:49:30,20889,20890,20889,20890,5
2022-06-17 11:49:35,20890,20890,20885,20885,10
2022-06-17 11:49:40,20885,20886,20884,20886,9
2022-06-17 11:49:45,20886,20886,20886,20886,9
2022-06-17 11:49:50,20882,20889,20882,20889,21
2022-06-17 11:49:55,20890,20891,20890,20890,9
2022-06-17 11:50:00,20892,20895,20892,20894,10
2022-06-17 11:50:05,20893,20896,20892,20894,14
2022-06-17 11:50:10,20895,20898,20895,20898,8
2022-06-17 11:50:15,20900,20901,20900,20901,8
2022-06-17 11:50:20,20900,20902,20897,20897,19
2022-06-17 11:50:25,20898,20900,20898,20898,9
2022-06-17 11:50:30,20898,20899,20897,20897,6
2022-06-17 11:50:35,20896,20896,20896,20896,3
2022-06-17 11:50:40,20896,20897,20895,20895,7
2022-06-17 11:50:45,20895,20897,20895,20897,8
2022-06-17 11:50:50,20898,20904,20898,20902,18
2022-06-17 11:50:55,20902,20902,20901,20901,4
2022-06-17 11:51:00,20902,20907,20902,20905,15
2022-06-17 11:51:05,20904,20904,20902,20904,7
2022-06-17 11:51:10,20905,20907,20905,20906,6
2022-06-17 11:51:15,20906,20907,20899,20899,13
2022-06-17 11:51:20,20899,20900,20899,20899,6
2022-06-17 11:51:25,20900,20902,20900,20901,9
2022-06-17 11:51:30,20902,20902,20897,20901,7
2022-06-17 11:51:35,20897,20897,20895,20896,10
2022-06-17 11:51:40,20897,20898,20897,20897,8
2022-06-17 11:51:45,20899,20902,20899,20901,10
2022-06-17 11:51:50,20906,20906,20906,20906,1
2022-06-17 11:51:55,20906,20906,20904,20904,5
2022-06-17 11:52:00,20904,20905,20904,20905,9
2022-06-17 11:52:05,20902,20902,20900,20900,5
2022-06-17 11:52:10,20902,20902,20901,20902,4
2022-06-17 11:52:15,20903,20903,20903,20903,3
2022-06-17 11:52:20,20903,20904,20903,20904,3
2022-06-17 11:52:25,20904,20904,20903,20903,3
2022-06-17 11:52:30,20902,20902,20902,20902,1
2022-06-17 11:52:35,20899,20899,20897,20899,5
2022-06-17 11:52:40,20901,20901,20901,20901,4
2022-06-17 11:52:45,20902,20902,20901,20901,5
2022-06-17 11:52:50,20897,20897,20897,20897,1
2022-06-17 11:52:55,20898,20898,20898,20898,3
2022-06-17 11:53:00,20900,20900,20897,20897,7
2022-06-17 11:53:05,20901,20903,20901,20903,7
2022-06-17 11:53:10,20904,20907,20904,20906,11
2022-06-17 11:53:15,20907,20908,20904,20904,11
2022-06-17 11:53:20,20903,20903,20902,20902,2
2022-06-17 11:53:25,20901,20902,20901,20902,2
2022-06-17 11:53:30,20902,20902,20898,20898,6
2022-06-17 11:53:35,20899,20899,20899,20899,2
2022-06-17 11:53:40,20899,20899,20897,20897,7
2022-06-17 11:53:50,20896,20898,20895,20898,12
2022-06-17 11:53:55,20899,20900,20899,20900,3
2022-06-17 11:54:00,20903,20903,20902,20902,5
2022-06-17 11:54:05,20902,20904,20902,20904,2
2022-06-17 11:54:10,20901,20902,20901,20902,9
2022-06-17 11:54:15,20902,20902,20901,20901,4
2022-06-17 11:54:20,20900,20900,20900,20900,1
2022-06-17 11:54:25,20900,20900,20900,20900,1
2022-06-17 11:54:30,20902,20903,20902,20903,10
2022-06-17 11:54:35,20899,20899,20897,20897,9
2022-06-17 11:54:40,20899,20899,20899,20899,2
2022-06-17 11:54:45,20896,20896,20896,20896,2
2022-06-17 11:54:50,20899,20899,20899,20899,2
2022-06-17 11:55:00,20898,20900,20898,20900,4
2022-06-17 11:55:05,20899,20901,20898,20901,6
2022-06-17 11:55:10,20900,20900,20900,20900,2
2022-06-17 11:55:15,20901,20901,20900,20900,5
2022-06-17 11:55:20,20900,20900,20899,20899,3
2022-06-17 11:55:25,20899,20899,20897,20897,7
2022-06-17 11:55:30,20898,20898,20898,20898,1
2022-06-17 11:55:35,20896,20896,20895,20895,18
2022-06-17 11:55:40,20898,20898,20895,20896,4
2022-06-17 11:55:45,20898,20899,20898,20899,7
2022-06-17 11:55:50,20900,20900,20899,20899,7
2022-06-17 11:55:55,20903,20909,20903,20909,24
2022-06-17 11:56:00,20907,20910,20906,20907,10
2022-06-17 11:56:05,20907,20907,20906,20906,2
2022-06-17 11:56:10,20904,20904,20903,20903,8
2022-06-17 11:56:15,20906,20906,20906,20906,1
2022-06-17 11:56:20,20906,20906,20902,20904,5
2022-06-17 11:56:25,20902,20902,20902,20902,5
2022-06-17 11:56:30,20903,20904,20901,20903,7
2022-06-17 11:56:40,20904,20905,20904,20905,11
2022-06-17 11:56:45,20903,20903,20902,20902,6
2022-06-17 11:56:50,20902,20903,20899,20903,16
2022-06-17 11:56:55,20903,20903,20903,20903,1
2022-06-17 11:57:00,20902,20904,20902,20904,8
2022-06-17 11:57:05,20905,20906,20904,20904,7
2022-06-17 11:57:10,20905,20905,20903,20903,6
2022-06-17 11:57:15,20905,20908,20905,20908,6
2022-06-17 11:57:20,20907,20907,20907,20907,1
2022-06-17 11:57:25,20908,20909,20907,20909,7
2022-06-17 11:57:30,20909,20909,20908,20909,6
2022-06-17 11:57:35,20909,20909,20908,20908,8
2022-06-17 11:57:40,20908,20910,20908,20909,43
2022-06-17 11:57:50,20905,20905,20905,20905,2
2022-06-17 11:57:55,20906,20906,20906,20906,6
2022-06-17 11:58:00,20906,20907,20901,20902,31
2022-06-17 11:58:05,20903,20906,20903,20903,9
2022-06-17 11:58:10,20902,20902,20902,20902,4
2022-06-17 11:58:15,20901,20903,20901,20903,5
2022-06-17 11:58:20,20905,20906,20904,20905,4
2022-06-17 11:58:25,20904,20905,20904,20904,8
2022-06-17 11:58:30,20905,20906,20905,20906,5
2022-06-17 11:58:35,20906,20907,20906,20907,4
2022-06-17 11:58:40,20907,20908,20905,20906,11
2022-06-17 11:58:45,20905,20905,20903,20904,16
2022-06-17 11:58:50,20903,20903,20903,20903,2
2022-06-17 11:58:55,20904,20904,20904,20904,3
2022-06-17 11:59:00,20904,20905,20901,20903,22
2022-06-17 11:59:05,20905,20905,20903,20904,6
2022-06-17 11:59:10,20904,20906,20904,20906,9
2022-06-17 11:59:15,20906,20906,20906,20906,3
2022-06-17 11:59:20,20907,20908,20907,20908,9
2022-06-17 11:59:25,20907,20908,20907,20907,5
2022-06-17 11:59:30,20908,20908,20908,20908,2
2022-06-17 11:59:35,20909,20909,20907,20907,6
2022-06-17 11:59:40,20906,20907,20906,20907,4
2022-06-17 11:59:45,20905,20907,20904,20907,17
2022-06-17 11:59:50,20908,20910,20907,20910,10
2022-06-17 11:59:55,20910,20911,20908,20910,17
2022-06-17 12:59:00,20965,20965,20965,20965,81
2022-06-17 13:00:00,20953,20965,20949,20961,256
2022-06-17 13:00:05,20960,20968,20948,20952,123
2022-06-17 13:00:10,20952,20957,20948,20953,56
2022-06-17 13:00:15,20952,20961,20951,20951,53
2022-06-17 13:00:20,20952,20954,20949,20954,45
2022-06-17 13:00:25,20954,20958,20952,20957,35
2022-06-17 13:00:30,20954,20962,20953,20960,36
2022-06-17 13:00:35,20961,20969,20961,20965,69
2022-06-17 13:00:40,20964,20964,20960,20964,31
2022-06-17 13:00:45,20965,20966,20961,20964,37
2022-06-17 13:00:50,20961,20964,20957,20959,36
2022-06-17 13:00:55,20959,20966,20959,20966,37
2022-06-17 13:01:00,20967,20967,20961,20965,60
2022-06-17 13:01:05,20964,20966,20960,20964,40
2022-06-17 13:01:10,20961,20962,20957,20960,46
2022-06-17 13:01:15,20958,20960,20954,20958,45
2022-06-17 13:01:20,20959,20959,20952,20954,24
2022-06-17 13:01:25,20955,20960,20953,20960,26
2022-06-17 13:01:30,20962,20962,20955,20957,20
2022-06-17 13:01:35,20958,20969,20958,20967,52
2022-06-17 13:01:40,20968,20973,20965,20970,38
2022-06-17 13:01:45,20972,20976,20970,20974,33
2022-06-17 13:01:50,20975,20978,20973,20977,26
2022-06-17 13:01:55,20977,20978,20971,20978,28
2022-06-17 13:02:00,20977,20982,20976,20980,45
2022-06-17 13:02:05,20979,20982,20976,20980,37
2022-06-17 13:02:10,20979,20980,20974,20974,37
2022-06-17 13:02:15,20977,20982,20977,20982,31
2022-06-17 13:02:20,20981,20984,20981,20983,22
2022-06-17 13:02:25,20981,20981,20978,20979,19
2022-06-17 13:02:30,20978,20978,20971,20971,27
2022-06-17 13:02:35,20971,20972,20969,20972,23
2022-06-17 13:02:40,20973,20976,20969,20969,39
2022-06-17 13:02:45,20970,20974,20969,20969,19
2022-06-17 13:02:50,20969,20970,20964,20965,25
2022-06-17 13:02:55,20965,20968,20965,20968,9
2022-06-17 13:03:00,20968,20971,20967,20969,26
2022-06-17 13:03:05,20972,20972,20969,20970,21
2022-06-17 13:03:10,20971,20972,20967,20969,22
2022-06-17 13:03:15,20968,20972,20968,20970,10
2022-06-17 13:03:20,20970,20971,20968,20970,11
2022-06-17 13:03:25,20970,20973,20970,20971,9
2022-06-17 13:03:30,20970,20974,20962,20962,33
2022-06-17 13:03:35,20961,20961,20957,20961,35
2022-06-17 13:03:40,20962,20969,20961,20967,17
2022-06-17 13:03:45,20965,20967,20965,20967,4
2022-06-17 13:03:50,20967,20967,20964,20964,13
2022-06-17 13:03:55,20967,20967,20963,20963,11
2022-06-17 13:04:00,20962,20962,20958,20958,35
2022-06-17 13:04:05,20958,20958,20947,20953,55
2022-06-17 13:04:10,20952,20957,20952,20952,15
2022-06-17 13:04:15,20954,20957,20951,20951,26
2022-06-17 13:04:20,20952,20954,20950,20952,20
2022-06-17 13:04:25,20950,20954,20950,20954,12
2022-06-17 13:04:30,20953,20954,20953,20953,11
2022-06-17 13:04:35,20952,20954,20952,20954,7
2022-06-17 13:04:40,20955,20957,20953,20953,23
2022-06-17 13:04:45,20953,20954,20951,20954,6
2022-06-17 13:04:50,20958,20960,20956,20960,13
2022-06-17 13:04:55,20960,20963,20960,20963,9
2022-06-17 13:05:00,20961,20961,20956,20957,25
2022-06-17 13:05:05,20959,20966,20959,20966,21
2022-06-17 13:05:10,20965,20966,20959,20959,18
2022-06-17 13:05:15,20957,20957,20948,20949,20
2022-06-17 13:05:20,20949,20949,20942,20945,35
2022-06-17 13:05:25,20947,20947,20945,20945,12
2022-06-17 13:05:30,20947,20947,20943,20943,24
2022-06-17 13:05:35,20944,20946,20942,20943,31
2022-06-17 13:05:40,20941,20942,20936,20939,41
2022-06-17 13:05:45,20938,20940,20938,20940,24
2022-06-17 13:05:50,20939,20943,20937,20941,17
2022-06-17 13:05:55,20942,20947,20942,20947,9
2022-06-17 13:06:00,20948,20951,20948,20949,35
2022-06-17 13:06:05,20947,20948,20944,20944,16
2022-06-17 13:06:10,20943,20947,20942,20947,13
2022-06-17 13:06:15,20946,20946,20946,20946,4
2022-06-17 13:06:20,20946,20954,20946,20950,45
2022-06-17 13:06:25,20949,20951,20946,20948,18
2022-06-17 13:06:30,20946,20951,20946,20949,12
2022-06-17 13:06:35,20949,20958,20949,20957,31
2022-06-17 13:06:40,20956,20965,20956,20962,40
2022-06-17 13:06:45,20962,20964,20961,20964,18
2022-06-17 13:06:50,20963,20965,20963,20965,9
2022-06-17 13:06:55,20966,20967,20963,20964,18
2022-06-17 13:07:00,20962,20966,20962,20963,25
2022-06-17 13:07:05,20962,20963,20962,20963,3
2022-06-17 13:07:10,20965,20970,20965,20970,23
2022-06-17 13:07:15,20968,20975,20968,20974,19
2022-06-17 13:07:20,20976,20977,20973,20974,35
2022-06-17 13:07:25,20975,20977,20974,20976,30
2022-06-17 13:07:30,20977,20977,20974,20974,40
2022-06-17 13:07:35,20972,20972,20967,20968,18
2022-06-17 13:07:40,20968,20968,20962,20962,2
2022-06-17 13:07:45,20963,20964,20962,20962,13
2022-06-17 13:07:50,20962,20962,20954,20956,20
2022-06-17 13:07:55,20954,20955,20951,20955,19
2022-06-17 13:08:00,20955,20963,20955,20963,33
2022-06-17 13:08:05,20964,20966,20963,20966,22
2022-06-17 13:08:10,20965,20967,20963,20964,20
2022-06-17 13:08:15,20967,20967,20965,20966,7
2022-06-17 13:08:20,20963,20963,20960,20961,26
2022-06-17 13:08:25,20961,20963,20960,20963,10
2022-06-17 13:08:30,20962,20963,20959,20960,25
2022-06-17 13:08:35,20959,20960,20956,20956,19
2022-06-17 13:08:40,20955,20957,20954,20956,13
2022-06-17 13:08:45,20957,20960,20957,20960,28
2022-06-17 13:08:50,20961,20961,20954,20955,12
2022-06-17 13:08:55,20954,20955,20948,20949,12
2022-06-17 13:09:00,20950,20954,20950,20951,23
2022-06-17 13:09:05,20949,20949,20936,20941,67
2022-06-17 13:09:10,20942,20943,20940,20942,21
2022-06-17 13:09:15,20943,20943,20941,20943,10
2022-06-17 13:09:20,20941,20945,20941,20945,5
2022-06-17 13:09:25,20946,20950,20946,20950,34
2022-06-17 13:09:30,20951,20953,20949,20953,26
2022-06-17 13:09:35,20953,20954,20952,20954,9
2022-06-17 13:09:40,20953,20953,20950,20950,3
2022-06-17 13:09:45,20949,20953,20949,20952,6
2022-06-17 13:09:50,20950,20950,20949,20950,3
2022-06-17 13:09:55,20948,20952,20948,20952,9
2022-06-17 13:10:00,20953,20968,20953,20966,51
2022-06-17 13:10:05,20968,20974,20968,20973,39
2022-06-17 13:10:10,20973,20974,20968,20969,21
2022-06-17 13:10:15,20968,20973,20967,20973,26
2022-06-17 13:10:20,20971,20975,20970,20975,20
2022-06-17 13:10:25,20974,20974,20971,20971,15
2022-06-17 13:10:30,20968,20969,20968,20969,11
2022-06-17 13:10:35,20970,20978,20970,20976,34
2022-06-17 13:10:40,20976,20978,20975,20976,8
2022-06-17 13:10:45,20976,20983,20976,20983,45
2022-06-17 13:10:50,20983,20988,20983,20985,56
2022-06-17 13:10:55,20985,20986,20982,20985,51
2022-06-17 13:11:00,20986,20989,20981,20982,61
2022-06-17 13:11:05,20982,20986,20982,20984,44
2022-06-17 13:11:10,20986,20986,20981,20982,24
2022-06-17 13:11:15,20982,20985,20982,20984,12
2022-06-17 13:11:20,20985,20987,20984,20987,14
2022-06-17 13:11:25,20987,20987,20979,20980,39
2022-06-17 13:11:30,20981,20983,20980,20982,14
2022-06-17 13:11:35,20983,20983,20979,20980,35
2022-06-17 13:11:40,20978,20979,20972,20978,44
2022-06-17 13:11:45,20980,20982,20974,20974,25
2022-06-17 13:11:50,20975,20979,20974,20979,21
2022-06-17 13:11:55,20977,20979,20975,20976,17
2022-06-17 13:12:00,20976,20980,20970,20970,26
2022-06-17 13:12:05,20969,20970,20964,20968,31
2022-06-17 13:12:10,20967,20971,20967,20970,32
2022-06-17 13:12:15,20970,20971,20968,20968,11
2022-06-17 13:12:20,20966,20970,20965,20967,22
2022-06-17 13:12:25,20965,20969,20963,20965,13
2022-06-17 13:12:30,20964,20964,20958,20963,42
2022-06-17 13:12:35,20965,20972,20965,20971,28
2022-06-17 13:12:40,20971,20971,20968,20970,11
2022-06-17 13:12:45,20969,20970,20965,20965,21
2022-06-17 13:12:50,20965,20971,20965,20969,22
2022-06-17 13:12:55,20971,20976,20970,20973,23
2022-06-17 13:13:00,20973,20979,20973,20978,28
2022-06-17 13:13:05,20978,20989,20978,20987,51
2022-06-17 13:13:10,20986,20991,20985,20988,40
2022-06-17 13:13:15,20987,20989,20987,20988,6
2022-06-17 13:13:20,20987,20996,20987,20990,74
2022-06-17 13:13:25,20990,20993,20990,20993,45
2022-06-17 13:13:30,20995,20997,20994,20997,32
2022-06-17 13:13:35,20998,21007,20995,20997,263
2022-06-17 13:13:40,20996,20999,20996,20998,24
2022-06-17 13:13:45,20996,21005,20994,21004,51
2022-06-17 13:13:50,21006,21007,20999,21002,43
2022-06-17 13:13:55,21003,21007,21003,21006,33
2022-06-17 13:14:00,21008,21010,21001,21004,90
2022-06-17 13:14:05,21003,21005,21002,21003,31
2022-06-17 13:14:10,21006,21007,21000,21003,60
2022-06-17 13:14:15,21003,21003,21000,21002,26
2022-06-17 13:14:20,21000,21000,20993,20993,31
2022-06-17 13:14:25,20993,20993,20989,20993,43
2022-06-17 13:14:30,20993,20998,20993,20995,16
2022-06-17 13:14:35,20994,20994,20987,20987,19
2022-06-17 13:14:40,20988,20992,20988,20992,12
2022-06-17 13:14:45,20991,20992,20986,20986,21
2022-06-17 13:14:50,20985,20987,20983,20983,9
2022-06-17 13:14:55,20982,20984,20981,20984,24
2022-06-17 13:15:00,20984,20985,20977,20979,66
2022-06-17 13:15:05,20979,20984,20978,20984,17
2022-06-17 13:15:10,20982,20984,20979,20979,13
2022-06-17 13:15:15,20980,20990,20980,20989,29
2022-06-17 13:15:20,20992,20992,20989,20989,19
2022-06-17 13:15:25,20992,20993,20990,20993,14
2022-06-17 13:15:30,20996,20996,20993,20993,11
2022-06-17 13:15:35,20995,20995,20985,20990,19
2022-06-17 13:15:40,20989,20993,20989,20993,3
2022-06-17 13:15:45,20990,20992,20989,20992,11
2022-06-17 13:15:50,20991,20993,20988,20993,17
2022-06-17 13:15:55,20996,20996,20987,20989,17
2022-06-17 13:16:00,20988,20988,20983,20983,14
2022-06-17 13:16:05,20984,20993,20984,20993,18
2022-06-17 13:16:10,20995,20997,20995,20997,11
2022-06-17 13:16:15,20995,20995,20990,20991,19
2022-06-17 13:16:20,20992,20992,20989,20991,12
2022-06-17 13:16:25,20991,20991,20988,20988,5
2022-06-17 13:16:30,20987,20990,20985,20990,9
2022-06-17 13:16:35,20992,20994,20992,20994,5
2022-06-17 13:16:40,20995,20996,20993,20996,13
2022-06-17 13:16:45,20998,20998,20995,20997,19
2022-06-17 13:16:50,20996,20997,20995,20997,6
2022-06-17 13:16:55,20998,21002,20993,20993,25
2022-06-17 13:17:00,20990,20991,20986,20986,3
2022-06-17 13:17:05,20985,20987,20977,20980,29
2022-06-17 13:17:10,20979,20980,20977,20980,7
2022-06-17 13:17:15,20979,20985,20978,20984,25
2022-06-17 13:17:20,20984,20984,20980,20980,32
2022-06-17 13:17:25,20976,20978,20973,20978,15
2022-06-17 13:17:30,20973,20974,20973,20973,7
2022-06-17 13:17:35,20971,20972,20969,20971,12
2022-06-17 13:17:40,20971,20973,20971,20973,7
2022-06-17 13:17:45,20973,20974,20971,20974,10
2022-06-17 13:17:50,20975,20976,20974,20976,14
2022-06-17 13:17:55,20976,20976,20976,20976,4
2022-06-17 13:18:00,20976,20981,20976,20980,18
2022-06-17 13:18:05,20981,20981,20978,20980,14
2022-06-17 13:18:10,20979,20980,20979,20980,11
2022-06-17 13:18:15,20981,20982,20977,20979,12
2022-06-17 13:18:20,20980,20980,20976,20976,17
2022-06-17 13:18:25,20977,20979,20977,20978,11
2022-06-17 13:18:30,20980,20980,20979,20979,4
2022-06-17 13:18:35,20979,20979,20975,20978,17
2022-06-17 13:18:40,20978,20978,20973,20978,19
2022-06-17 13:18:45,20978,20978,20970,20970,8
2022-06-17 13:18:50,20970,20974,20969,20971,16
2022-06-17 13:18:55,20970,20970,20968,20970,7
2022-06-17 13:19:00,20971,20972,20970,20972,11
2022-06-17 13:19:05,20974,20976,20974,20976,5
2022-06-17 13:19:10,20975,20977,20975,20977,6
2022-06-17 13:19:15,20978,20978,20978,20978,2
2022-06-17 13:19:20,20972,20979,20972,20977,26
2022-06-17 13:19:25,20977,20980,20977,20978,9
2022-06-17 13:19:30,20976,20976,20967,20967,12
2022-06-17 13:19:35,20968,20970,20968,20970,10
2022-06-17 13:19:40,20973,20977,20973,20974,16
2022-06-17 13:19:45,20973,20974,20969,20969,11
2022-06-17 13:19:50,20970,20974,20970,20974,15
2022-06-17 13:19:55,20974,20986,20974,20986,24
2022-06-17 13:20:00,20985,20985,20981,20983,17
2022-06-17 13:20:05,20982,20986,20976,20978,21
2022-06-17 13:20:10,20978,20981,20978,20981,8
2022-06-17 13:20:15,20981,20981,20976,20976,5
2022-06-17 13:20:20,20979,20982,20979,20981,14
2022-06-17 13:20:25,20981,20982,20980,20982,8
2022-06-17 13:20:30,20981,20985,20981,20985,3
2022-06-17 13:20:35,20986,20990,20986,20986,8
2022-06-17 13:20:40,20988,20990,20986,20989,11
2022-06-17 13:20:45,20989,20989,20986,20988,16
2022-06-17 13:20:50,20986,20992,20986,20992,15
2022-06-17 13:20:55,20991,20996,20991,20994,12
2022-06-17 13:21:00,20996,21001,20996,21001,35
2022-06-17 13:21:05,21001,21003,21000,21000,22
2022-06-17 13:21:10,21000,21005,21000,21003,17
2022-06-17 13:21:15,21004,21004,21001,21003,26
2022-06-17 13:21:20,21003,21008,21001,21005,36
2022-06-17 13:21:25,21007,21009,21004,21009,20
2022-06-17 13:21:30,21007,21008,21006,21008,14
2022-06-17 13:21:35,21008,21012,21008,21010,48
2022-06-17 13:21:40,21011,21014,21010,21012,27
2022-06-17 13:21:45,21014,21019,21013,21016,65
2022-06-17 13:21:50,21015,21017,21013,21017,21
2022-06-17 13:21:55,21016,21019,21015,21019,23
2022-06-17 13:22:00,21020,21024,21011,21017,151
2022-06-17 13:22:05,21018,21019,21015,21017,31
2022-06-17 13:22:10,21018,21019,21016,21018,21
2022-06-17 13:22:15,21017,21017,21015,21015,8
2022-06-17 13:22:20,21017,21019,21016,21017,21
2022-06-17 13:22:25,21015,21020,21015,21018,13
2022-06-17 13:22:30,21019,21023,21018,21023,24
2022-06-17 13:22:35,21022,21025,21021,21025,21
2022-06-17 13:22:40,21024,21026,21022,21024,30
2022-06-17 13:22:45,21024,21027,21024,21027,26
2022-06-17 13:22:50,21025,21027,21024,21027,34
2022-06-17 13:22:55,21028,21035,21028,21030,135
2022-06-17 13:23:00,21031,21037,21029,21030,74
2022-06-17 13:23:05,21029,21032,21028,21028,40
2022-06-17 13:23:10,21030,21035,21029,21029,28
2022-06-17 13:23:15,21030,21033,21028,21030,25
2022-06-17 13:23:20,21029,21038,21028,21038,25
2022-06-17 13:23:25,21036,21042,21035,21042,41
2022-06-17 13:23:30,21042,21042,21037,21037,34
2022-06-17 13:23:35,21036,21039,21035,21039,25
2022-06-17 13:23:40,21038,21044,21037,21042,18
2022-06-17 13:23:45,21043,21045,21040,21045,37
2022-06-17 13:23:50,21047,21049,21046,21047,40
2022-06-17 13:23:55,21049,21050,21045,21048,89
2022-06-17 13:24:00,21048,21050,21045,21050,64
2022-06-17 13:24:05,21049,21049,21043,21044,29
2022-06-17 13:24:10,21045,21047,21042,21044,26
2022-06-17 13:24:15,21044,21045,21041,21041,23
2022-06-17 13:24:20,21042,21044,21039,21042,33
2022-06-17 13:24:25,21041,21043,21040,21040,28
2022-06-17 13:24:30,21038,21039,21035,21035,33
2022-06-17 13:24:35,21035,21037,21028,21028,33
2022-06-17 13:24:40,21029,21030,21027,21029,20
2022-06-17 13:24:45,21029,21031,21028,21028,18
2022-06-17 13:24:50,21028,21032,21028,21031,15
2022-06-17 13:24:55,21030,21030,21028,21028,17
2022-06-17 13:25:00,21030,21032,21029,21030,19
2022-06-17 13:25:05,21030,21030,21026,21030,63
2022-06-17 13:25:10,21028,21028,21021,21024,26
2022-06-17 13:25:15,21024,21025,21022,21024,21
2022-06-17 13:25:20,21025,21028,21025,21028,15
2022-06-17 13:25:25,21026,21026,21020,21023,43
2022-06-17 13:25:30,21024,21028,21024,21028,8
2022-06-17 13:25:35,21029,21033,21029,21032,33
2022-06-17 13:25:40,21033,21035,21031,21032,24
2022-06-17 13:25:45,21032,21032,21027,21029,28
2022-06-17 13:25:50,21028,21029,21025,21025,24
2022-06-17 13:25:55,21024,21033,21024,21033,57
2022-06-17 13:26:00,21033,21034,21028,21033,29
2022-06-17 13:26:05,21033,21033,21030,21030,10
2022-06-17 13:26:10,21029,21029,21024,21025,21
2022-06-17 13:26:15,21024,21026,21024,21024,13
2022-06-17 13:26:20,21026,21026,21020,21024,16
2022-06-17 13:26:25,21023,21023,21019,21021,22
2022-06-17 13:26:30,21021,21022,21012,21015,68
2022-06-17 13:26:35,21012,21015,21012,21014,18
2022-06-17 13:26:40,21014,21018,21014,21017,15
2022-06-17 13:26:45,21015,21015,21010,21010,9
2022-06-17 13:26:50,21012,21015,21012,21014,13
2022-06-17 13:26:55,21014,21014,21013,21014,5
2022-06-17 13:27:00,21013,21018,21011,21011,22
2022-06-17 13:27:05,21010,21012,21008,21009,19
2022-06-17 13:27:10,21009,21010,21007,21007,10
2022-06-17 13:27:15,21008,21008,21006,21007,13
2022-06-17 13:27:20,21007,21007,21000,21002,44
2022-06-17 13:27:25,21001,21002,20995,20996,63
2022-06-17 13:27:30,20997,20998,20994,20994,29
2022-06-17 13:27:35,20995,21000,20994,20998,18
2022-06-17 13:27:40,20999,21001,20998,20999,16
2022-06-17 13:27:45,20998,20999,20996,20998,13
2022-06-17 13:27:50,20997,21001,20997,20999,16
